3	26	5.76588706205
3	27	5.9472191493
3	28	5.93061840611
3	29	5.88095538611
3	30	5.60347587776
3	31	5.93061840611
3	32	5.89748652451
3	33	5.8315011805
3	34	5.89748652451
3	35	5.89748652451
3	36	5.93061840611
3	37	5.9472191493
3	38	5.93061840611
3	39	5.96384309409
3	40	5.89748652451
3	41	5.98049024048
3	42	5.96384309409
3	43	6.08086035237
3	44	6.06407399639
3	45	5.98049024048
3	46	6.01385413805
3	47	5.6681619323
3	48	5.68439144993
3	49	6.01385413805
3	50	5.99716058847
3	51	6.01385413805
3	52	5.98049024048
3	53	5.50714284388
3	54	6.01385413805
3	55	5.96384309409
3	56	5.99716058847
3	57	6.01385413805
3	58	6.03057088923
3	59	6.03057088923
3	60	5.99716058847
3	61	6.01385413805
3	62	6.01385413805
3	63	6.01385413805
3	64	6.01385413805
3	65	5.99716058847
3	66	5.99716058847
3	67	5.98049024048
3	68	5.96384309409
3	69	5.98049024048
3	70	5.99716058847
3	71	6.01385413805
3	72	5.6681619323
3	73	5.99716058847
3	74	5.99716058847
3	75	5.99716058847
3	76	5.99716058847
3	77	5.98049024048
3	78	5.98049024048
3	79	5.06863264632
3	80	5.45928954852
3	81	6.01385413805
3	82	5.96384309409
3	83	6.01385413805
3	84	5.98049024048
3	85	5.47521744537
3	86	5.98049024048
3	87	5.96384309409
3	88	6.01385413805
3	89	5.98049024048
3	90	5.98049024048
3	91	5.98049024048
3	92	5.98049024048
3	93	5.96384309409
3	94	5.98049024048
3	95	5.99716058847
3	96	5.99716058847
3	97	5.99716058847
3	98	5.98049024048
3	99	5.96384309409
4	0	4.16237823801
4	1	4.72203557826
4	2	4.97703273838
4	3	5.34844391524
4	4	4.84119898433
4	5	5.37999808819
4	6	5.36420940092
4	7	5.09935156175
4	8	5.52314034554
4	9	5.14560394687
4	10	5.08398050323
4	11	5.28561398852
4	12	5.619612589
4	13	5.6681619323
4	14	5.65195561627
4	15	5.60347587776
4	16	5.60347587776
4	17	5.68439144993
4	18	5.68439144993
4	19	5.63577250184
4	20	5.6681619323
4	21	5.63577250184
4	22	5.619612589
4	23	5.6681619323
4	24	5.74954153643
4	25	5.65195561627
4	26	5.49116854383
4	27	5.9472191493
4	28	5.91404086451
4	29	5.6681619323
4	30	5.89748652451
4	31	5.71692008999
4	32	5.70064416916
4	33	5.71692008999
4	34	5.89748652451
4	35	5.89748652451
4	36	5.96384309409
4	37	5.96384309409
4	38	5.96384309409
4	39	5.98049024048
4	40	5.9472191493
4	41	5.93061840611
4	42	5.9472191493
4	43	5.9472191493
4	44	6.04731084201
4	45	5.91404086451
4	46	6.04731084201
4	47	5.53916104879
4	48	5.23873516026
4	49	6.03057088923
4	50	5.34844391524
4	51	6.03057088923
4	52	6.01385413805
4	53	6.08086035237
4	54	6.03057088923
4	55	6.03057088923
4	56	6.01385413805
4	57	6.03057088923
4	58	6.03057088923
4	59	5.99716058847
4	60	5.98049024048
4	61	5.98049024048
4	62	5.99716058847
4	63	5.96384309409
4	64	5.96384309409
4	65	5.98049024048
4	66	5.70064416916
4	67	5.36420940092
4	68	5.9472191493
4	69	5.98049024048
4	70	5.9472191493
4	71	5.9472191493
4	72	5.98049024048
4	73	5.9472191493
4	74	5.9472191493
4	75	5.96384309409
4	76	5.9472191493
4	77	5.98049024048
4	78	5.98049024048
4	79	5.99716058847
4	80	5.99716058847
4	81	5.96384309409
4	82	5.99716058847
4	83	5.99716058847
4	84	6.01385413805
4	85	6.01385413805
4	86	6.03057088923
4	87	6.01385413805
4	88	6.03057088923
4	89	6.01385413805
4	90	6.01385413805
4	91	6.01385413805
4	92	6.03057088923
4	93	6.01385413805
4	94	5.99716058847
4	95	5.25433823475
4	96	6.03057088923
4	97	5.99716058847
4	98	5.99716058847
4	99	6.01385413805
5	0	4.19022015532
5	1	4.78143166851
5	2	5.39580997706
5	3	5.30128666781
5	4	5.70064416916
5	5	5.53916104879
5	6	5.68439144993
5	7	5.45928954852
5	8	5.55520495363
5	9	5.053307991
5	10	5.20759861607
5	11	5.26996451084
5	12	5.65195561627
5	13	5.65195561627
5	14	5.37999808819
5	15	5.65195561627
5	16	5.55520495363
5	17	5.73321921241
5	18	5.619612589
5	19	5.63577250184
5	20	5.73321921241
5	21	5.619612589
5	22	5.619612589
5	23	5.65195561627
5	24	5.76588706205
5	25	5.60347587776
5	26	5.81506284849
5	27	5.28561398852
5	28	5.93061840611
5	29	5.91404086451
5	30	5.89748652451
5	31	5.65195561627
5	32	5.9472191493
5	33	5.73321921241
5	34	5.9472191493
5	35	5.86444744931
5	36	5.86444744931
5	37	5.9472191493
5	38	5.98049024048
5	39	5.93061840611
5	40	5.91404086451
5	41	5.93061840611
5	42	5.99716058847
5	43	5.99716058847
5	44	5.99716058847
5	45	6.04731084201
5	46	6.01385413805
5	47	4.90133752571
5	48	4.84119898433
5	49	5.93061840611
5	50	5.9472191493
5	51	6.06407399639
5	52	4.72203557826
5	53	6.03057088923
5	54	5.55520495363
5	55	5.60347587776
5	56	6.03057088923
5	57	6.03057088923
5	58	6.06407399639
5	59	6.03057088923
5	60	5.98049024048
5	61	5.98049024048
5	62	5.98049024048
5	63	5.99716058847
5	64	5.99716058847
5	65	6.01385413805
5	66	5.98049024048
5	67	5.96384309409
5	68	5.96384309409
5	69	5.9472191493
5	70	5.9472191493
5	71	5.96384309409
5	72	5.9472191493
5	73	5.9472191493
5	74	5.9472191493
5	75	5.9472191493
5	76	5.9472191493
5	77	4.81126892322
5	78	5.93061840611
5	79	5.96384309409
5	80	5.52314034554
5	81	5.93061840611
5	82	5.98049024048
5	83	5.9472191493
5	84	5.96384309409
5	85	5.98049024048
5	86	5.98049024048
5	87	5.98049024048
5	88	5.96384309409
5	89	5.98049024048
5	90	5.98049024048
5	91	5.9472191493
5	92	5.96384309409
5	93	5.98049024048
5	94	6.01385413805
5	95	6.01385413805
5	96	5.98049024048
5	97	5.6681619323
5	98	6.03057088923
5	99	5.98049024048
6	0	4.14849208176
6	1	4.73684979842
6	2	5.20759861607
6	3	5.28561398852
6	4	5.19206514637
6	5	5.16106781177
6	6	5.37999808819
6	7	4.64831250139
6	8	4.79633869507
6	9	4.99224138571
6	10	5.17655487828
6	11	5.28561398852
6	12	5.65195561627
6	13	5.70064416916
6	14	5.63577250184
6	15	5.63577250184
6	16	4.72203557826
6	17	5.70064416916
6	18	5.6681619323
6	19	5.71692008999
6	20	5.60347587776
6	21	5.57127206008
6	22	5.6681619323
6	23	5.58736236812
6	24	5.6681619323
6	25	5.71692008999
6	26	5.78225578926
6	27	5.99716058847
6	28	5.74954153643
6	29	5.91404086451
6	30	5.619612589
6	31	5.60347587776
6	32	5.55520495363
6	33	5.65195561627
6	34	5.70064416916
6	35	5.81506284849
6	36	5.50714284388
6	37	5.89748652451
6	38	5.89748652451
6	39	5.91404086451
6	40	5.88095538611
6	41	5.91404086451
6	42	5.89748652451
6	43	5.9472191493
6	44	5.89748652451
6	45	5.50714284388
6	46	5.91404086451
6	47	5.96384309409
6	48	5.9472191493
6	49	5.98049024048
6	50	5.98049024048
6	51	5.96384309409
6	52	5.96384309409
6	53	5.96384309409
6	54	5.98049024048
6	55	5.99716058847
6	56	5.91404086451
6	57	5.9472191493
6	58	6.03057088923
6	59	6.03057088923
6	60	6.03057088923
6	61	6.06407399639
6	62	5.99716058847
6	63	6.06407399639
6	64	6.01385413805
6	65	6.04731084201
6	66	6.04731084201
6	67	6.04731084201
6	68	6.06407399639
6	69	5.98049024048
6	70	5.98049024048
6	71	5.98049024048
6	72	5.65195561627
6	73	5.96384309409
6	74	5.99716058847
6	75	6.01385413805
6	76	6.01385413805
6	77	5.98049024048
6	78	5.99716058847
6	79	5.98049024048
6	80	5.98049024048
6	81	5.98049024048
6	82	6.01385413805
6	83	6.01385413805
6	84	5.99716058847
6	85	5.98049024048
6	86	5.96384309409
6	87	5.96384309409
6	88	6.01385413805
6	89	5.98049024048
6	90	5.99716058847
6	91	6.01385413805
6	92	5.99716058847
6	93	5.98049024048
6	94	5.99716058847
6	95	5.98049024048
6	96	4.56061046188
6	97	5.96384309409
6	98	5.99716058847
6	99	5.23873516026
7	0	4.07940932444
7	1	4.53156206149
7	2	5.09935156175
7	3	4.91643016505
7	4	4.93154600598
7	5	5.09935156175
7	6	5.37999808819
7	7	4.90133752571
7	8	4.84119898433
7	9	4.90133752571
7	10	5.19206514637
7	11	5.23873516026
7	12	5.70064416916
7	13	5.619612589
7	14	5.71692008999
7	15	5.6681619323
7	16	5.58736236812
7	17	5.63577250184
7	18	5.68439144993
7	19	5.68439144993
7	20	5.70064416916
7	21	5.65195561627
7	22	5.74954153643
7	23	5.65195561627
7	24	5.73321921241
7	25	5.63577250184
7	26	5.79864771808
7	27	5.78225578926
7	28	5.99716058847
7	29	6.01385413805
7	30	6.03057088923
7	31	5.63577250184
7	32	5.49116854383
7	33	5.73321921241
7	34	5.73321921241
7	35	5.63577250184
7	36	5.86444744931
7	37	5.91404086451
7	38	5.93061840611
7	39	5.91404086451
7	40	5.98049024048
7	41	5.96384309409
7	42	5.93061840611
7	43	5.93061840611
7	44	5.45928954852
7	45	5.70064416916
7	46	5.98049024048
7	47	6.01385413805
7	48	5.96384309409
7	49	5.99716058847
7	50	5.99716058847
7	51	5.98049024048
7	52	5.96384309409
7	53	5.9472191493
7	54	5.98049024048
7	55	5.96384309409
7	56	5.96384309409
7	57	5.9472191493
7	58	5.55520495363
7	59	5.99716058847
7	60	5.98049024048
7	61	5.93061840611
7	62	5.99716058847
7	63	5.91404086451
7	64	5.98049024048
7	65	5.98049024048
7	66	5.9472191493
7	67	5.9472191493
7	68	5.96384309409
7	69	5.98049024048
7	70	5.98049024048
7	71	5.96384309409
7	72	5.98049024048
7	73	5.96384309409
7	74	6.03057088923
7	75	6.04731084201
7	76	6.03057088923
7	77	6.01385413805
7	78	6.03057088923
7	79	6.01385413805
7	80	5.98049024048
7	81	6.03057088923
7	82	5.96384309409
7	83	5.99716058847
7	84	5.99716058847
7	85	5.99716058847
7	86	5.9472191493
7	87	5.99716058847
7	88	5.9472191493
7	89	5.99716058847
7	90	5.9472191493
7	91	5.98049024048
7	92	5.93061840611
7	93	6.03057088923
7	94	5.9472191493
7	95	5.96384309409
7	96	5.96384309409
7	97	5.9472191493
7	98	5.50714284388
7	99	5.96384309409
8	0	4.17628759587
8	1	4.82622235298
8	2	5.42750335959
8	3	5.47521744537
8	4	5.36420940092
8	5	5.09935156175
8	6	5.25433823475
8	7	5.20759861607
8	8	5.23873516026
8	9	4.87122185182
8	10	5.13016328356
8	11	5.22315528737
8	12	5.78225578926
8	13	5.41164506753
8	14	5.81506284849
8	15	5.71692008999
8	16	5.74954153643
8	17	5.70064416916
8	18	5.63577250184
8	19	5.619612589
8	20	5.70064416916
8	21	5.6681619323
8	22	5.78225578926
8	23	5.6681619323
8	24	5.6681619323
8	25	5.9472191493
8	26	5.63577250184
8	27	5.9472191493
8	28	5.42750335959
8	29	5.68439144993
8	30	6.01385413805
8	31	5.71692008999
8	32	5.71692008999
8	33	5.71692008999
8	34	5.68439144993
8	35	5.86444744931
8	36	5.79864771808
8	37	5.81506284849
8	38	5.91404086451
8	39	5.91404086451
8	40	5.9472191493
8	41	5.9472191493
8	42	5.9472191493
8	43	5.6681619323
8	44	5.93061840611
8	45	5.86444744931
8	46	5.88095538611
8	47	5.88095538611
8	48	5.89748652451
8	49	5.93061840611
8	50	5.89748652451
8	51	5.9472191493
8	52	5.91404086451
8	53	5.93061840611
8	54	5.9472191493
8	55	5.91404086451
8	56	5.93061840611
8	57	5.93061840611
8	58	5.44338485325
8	59	5.91404086451
8	60	5.99716058847
8	61	5.93061840611
8	62	5.96384309409
8	63	5.96384309409
8	64	5.98049024048
8	65	5.99716058847
8	66	5.9472191493
8	67	5.98049024048
8	68	5.99716058847
8	69	5.98049024048
8	70	6.01385413805
8	71	5.99716058847
8	72	5.70064416916
8	73	6.04731084201
8	74	6.06407399639
8	75	6.03057088923
8	76	6.06407399639
8	77	6.06407399639
8	78	5.49116854383
8	79	6.06407399639
8	80	5.68439144993
8	81	5.50714284388
8	82	5.99716058847
8	83	6.03057088923
8	84	5.619612589
8	85	6.03057088923
8	86	6.03057088923
8	87	6.04731084201
8	88	6.03057088923
8	89	5.96384309409
8	90	6.06407399639
8	91	6.06407399639
8	92	5.98049024048
8	93	6.01385413805
8	94	6.04731084201
8	95	5.96384309409
8	96	6.01385413805
8	97	5.99716058847
8	98	5.99716058847
8	99	5.98049024048
9	0	4.10697282258
9	1	4.69247674272
9	2	5.6681619323
9	3	5.06863264632
9	4	5.13016328356
9	5	4.73684979842
9	6	5.37999808819
9	7	5.63577250184
9	8	4.79633869507
9	9	5.20759861607
9	10	5.71692008999
9	11	5.20759861607
9	12	5.79864771808
9	13	5.8315011805
9	14	5.91404086451
9	15	5.89748652451
9	16	5.89748652451
9	17	5.76588706205
9	18	6.06407399639
9	19	5.6681619323
9	20	5.8479627141
9	21	5.8315011805
9	22	5.47521744537
9	23	5.79864771808
9	24	5.74954153643
9	25	5.73321921241
9	26	5.91404086451
9	27	5.71692008999
9	28	5.6681619323
9	29	5.63577250184
9	30	5.68439144993
9	31	5.71692008999
9	32	5.76588706205
9	33	5.63577250184
9	34	5.74954153643
9	35	5.65195561627
9	36	5.68439144993
9	37	5.68439144993
9	38	5.9472191493
9	39	5.91404086451
9	40	5.9472191493
9	41	5.619612589
9	42	5.91404086451
9	43	5.93061840611
9	44	5.93061840611
9	45	5.9472191493
9	46	5.47521744537
9	47	5.98049024048
9	48	5.9472191493
9	49	5.93061840611
9	50	5.91404086451
9	51	5.47521744537
9	52	5.93061840611
9	53	5.91404086451
9	54	5.91404086451
9	55	5.91404086451
9	56	5.91404086451
9	57	5.93061840611
9	58	5.06863264632
9	59	5.93061840611
9	60	5.47521744537
9	61	5.93061840611
9	62	5.9472191493
9	63	5.93061840611
9	64	5.9472191493
9	65	5.93061840611
9	66	5.98049024048
9	67	5.98049024048
9	68	5.96384309409
9	69	5.99716058847
9	70	5.99716058847
9	71	5.99716058847
9	72	6.03057088923
9	73	5.99716058847
9	74	5.99716058847
9	75	6.01385413805
9	76	6.04731084201
9	77	6.03057088923
9	78	5.58736236812
9	79	6.06407399639
9	80	6.03057088923
9	81	6.08086035237
9	82	6.03057088923
9	83	5.98049024048
9	84	6.03057088923
9	85	6.01385413805
9	86	5.99716058847
9	87	5.98049024048
9	88	6.03057088923
9	89	6.01385413805
9	90	6.01385413805
9	91	6.03057088923
9	92	6.04731084201
9	93	6.03057088923
9	94	5.99716058847
9	95	6.01385413805
9	96	5.98049024048
9	97	6.04731084201
9	98	5.619612589
9	99	5.98049024048
10	0	4.10697282258
10	1	4.75168722019
10	2	5.63577250184
10	3	5.30128666781
10	4	5.73321921241
10	5	5.06863264632
10	6	5.65195561627
10	7	5.65195561627
10	8	5.36420940092
10	9	5.55520495363
10	10	5.25433823475
10	11	5.25433823475
10	12	5.26996451084
10	13	5.81506284849
10	14	4.99224138571
10	15	5.86444744931
10	16	5.91404086451
10	17	5.76588706205
10	18	5.76588706205
10	19	5.76588706205
10	20	5.8315011805
10	21	5.78225578926
10	22	5.63577250184
10	23	4.57516946447
10	24	5.88095538611
10	25	5.65195561627
10	26	5.68439144993
10	27	5.6681619323
10	28	5.36420940092
10	29	5.41164506753
10	30	5.6681619323
10	31	5.65195561627
10	32	5.6681619323
10	33	5.71692008999
10	34	5.88095538611
10	35	5.89748652451
10	36	5.86444744931
10	37	5.6681619323
10	38	5.73321921241
10	39	5.9472191493
10	40	5.9472191493
10	41	5.71692008999
10	42	5.9472191493
10	43	5.89748652451
10	44	5.88095538611
10	45	5.96384309409
10	46	5.9472191493
10	47	5.9472191493
10	48	5.89748652451
10	49	5.96384309409
10	50	5.96384309409
10	51	5.93061840611
10	52	5.96384309409
10	53	5.86444744931
10	54	5.89748652451
10	55	5.91404086451
10	56	4.91643016505
10	57	5.93061840611
10	58	5.93061840611
10	59	5.96384309409
10	60	5.91404086451
10	61	5.93061840611
10	62	5.8315011805
10	63	5.96384309409
10	64	5.93061840611
10	65	5.9472191493
10	66	5.88095538611
10	67	5.9472191493
10	68	5.93061840611
10	69	5.93061840611
10	70	5.89748652451
10	71	5.96384309409
10	72	5.93061840611
10	73	5.98049024048
10	74	5.06863264632
10	75	5.93061840611
10	76	5.98049024048
10	77	5.98049024048
10	78	6.03057088923
10	79	6.01385413805
10	80	5.9472191493
10	81	5.98049024048
10	82	6.04731084201
10	83	6.01385413805
10	84	6.01385413805
10	85	6.04731084201
10	86	6.06407399639
10	87	6.06407399639
10	88	6.04731084201
10	89	5.9472191493
10	90	6.03057088923
10	91	6.03057088923
10	92	6.04731084201
10	93	6.01385413805
10	94	6.03057088923
10	95	6.01385413805
10	96	6.01385413805
10	97	6.04731084201
10	98	5.99716058847
10	99	6.04731084201
11	0	4.06566237777
11	1	4.69247674272
11	2	5.34844391524
11	3	5.39580997706
11	4	4.64831250139
11	5	5.37999808819
11	6	5.19206514637
11	7	5.55520495363
11	8	5.45928954852
11	9	5.49116854383
11	10	5.33270163117
11	11	5.45928954852
11	12	5.65195561627
11	13	5.79864771808
11	14	5.55520495363
11	15	5.47521744537
11	16	5.36420940092
11	17	5.68439144993
11	18	5.99716058847
11	19	5.93061840611
11	20	5.70064416916
11	21	5.74954153643
11	22	5.68439144993
11	23	5.78225578926
11	24	5.65195561627
11	25	5.8315011805
11	26	5.74954153643
11	27	5.88095538611
11	28	5.68439144993
11	29	5.65195561627
11	30	5.45928954852
11	31	5.49116854383
11	32	5.68439144993
11	33	5.81506284849
11	34	5.65195561627
11	35	5.6681619323
11	36	5.86444744931
11	37	5.71692008999
11	38	5.70064416916
11	39	5.68439144993
11	40	5.6681619323
11	41	5.74954153643
11	42	5.68439144993
11	43	5.70064416916
11	44	5.65195561627
11	45	5.34844391524
11	46	5.58736236812
11	47	5.8315011805
11	48	5.89748652451
11	49	5.88095538611
11	50	5.89748652451
11	51	5.86444744931
11	52	5.86444744931
11	53	5.86444744931
11	54	5.8479627141
11	55	5.8315011805
11	56	5.81506284849
11	57	5.8315011805
11	58	5.8315011805
11	59	5.8315011805
11	60	5.8315011805
11	61	5.8479627141
11	62	5.8479627141
11	63	5.86444744931
11	64	5.86444744931
11	65	5.88095538611
11	66	5.88095538611
11	67	5.86444744931
11	68	5.89748652451
11	69	5.89748652451
11	70	5.91404086451
11	71	5.86444744931
11	72	5.8479627141
11	73	5.86444744931
11	74	5.91404086451
11	75	5.91404086451
11	76	5.93061840611
11	77	5.93061840611
11	78	5.91404086451
11	79	5.9472191493
11	80	5.98049024048
11	81	5.93061840611
11	82	5.99716058847
11	83	6.03057088923
11	84	6.04731084201
11	85	6.03057088923
11	86	6.06407399639
11	87	6.04731084201
11	88	5.99716058847
11	89	5.99716058847
11	90	6.01385413805
11	91	6.01385413805
11	92	6.01385413805
11	93	6.04731084201
11	94	6.04731084201
11	95	6.03057088923
11	96	4.88626808797
11	97	6.03057088923
11	98	6.03057088923
11	99	5.06863264632
12	0	4.10697282258
12	1	4.75168722019
12	2	5.20759861607
12	3	5.14560394687
12	4	5.17655487828
12	5	5.619612589
12	6	5.44338485325
12	7	5.16106781177
12	8	5.55520495363
12	9	5.36420940092
12	10	5.45928954852
12	11	5.58736236812
12	12	5.63577250184
12	13	5.70064416916
12	14	5.70064416916
12	15	5.73321921241
12	16	5.76588706205
12	17	5.19206514637
12	18	5.34844391524
12	19	5.619612589
12	20	5.6681619323
12	21	5.6681619323
12	22	5.63577250184
12	23	5.76588706205
12	24	5.65195561627
12	25	5.71692008999
12	26	5.619612589
12	27	5.65195561627
12	28	5.71692008999
12	29	5.76588706205
12	30	5.71692008999
12	31	5.44338485325
12	32	5.76588706205
12	33	5.81506284849
12	34	5.71692008999
12	35	5.79864771808
12	36	5.8479627141
12	37	5.70064416916
12	38	5.76588706205
12	39	5.8479627141
12	40	5.70064416916
12	41	5.74954153643
12	42	5.74954153643
12	43	5.70064416916
12	44	5.91404086451
12	45	5.71692008999
12	46	5.70064416916
12	47	5.88095538611
12	48	5.6681619323
12	49	5.63577250184
12	50	5.78225578926
12	51	5.58736236812
12	52	5.79864771808
12	53	5.79864771808
12	54	5.41164506753
12	55	5.619612589
12	56	5.34844391524
12	57	5.41164506753
12	58	5.53916104879
12	59	5.57127206008
12	60	5.45928954852
12	61	5.78225578926
12	62	5.25433823475
12	63	5.65195561627
12	64	5.76588706205
12	65	5.76588706205
12	66	5.37999808819
12	67	5.78225578926
12	68	5.79864771808
12	69	5.81506284849
12	70	5.8315011805
12	71	5.8479627141
12	72	5.8479627141
12	73	5.8479627141
